2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787155910778266,0.10463767910778239
2019-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09882071656174288,0.0955868365617426
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08769981618079283,0.08446593618079255
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07646367313187222,0.07322979313187195
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644590874793122,0.06122520747931193
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263586840307729,0.04940198840307702
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079104798038249,0.037557167980382215
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028997515446573544,0.02576363544657327
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736928081682467,0.014135400816824401
2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006187500543117364,0.0029536205431170935
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0015974700000000001,0.002434515,0.00293196,0.0034689750000000004,0.00384246,0.003136845,0.002948115
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0015974700000000001,0.002434515,0.00293196,0.0034689750000000004,0.00384246,0.003136845,0.002948115
2019-05-22,0.0,0.0,0.00933466649384017,0.010305555000000001,0.010528695,0.011098605,0.013941389999999998,0.016267815000000005,0.017896065,0.01891719,0.020701769999999998,0.021679605,0.02167131
2019-05-23,0.0,0.0,0.00933466649384017,0.010305555000000001,0.010528695,0.011098605,0.013941389999999998,0.016267815000000005,0.017896065,0.01891719,0.020701769999999998,0.021679605,0.02167131
2019-05-24,0.0,0.0,0.008579874688625448,0.010305555000000001,0.010528695,0.011098605,0.013941389999999998,0.016267815000000005,0.017896065,0.01891719,0.020701769999999998,0.021679605,0.02167131
2019-05-25,0.0,0.0,0.0032721237001668672,0.005740793823729714,0.0069603962640986585,0.006524190520739516,0.02197647991182963,0.02388934746849343,0.026282425861284993,0.027960285,0.031034819999999998,0.032166045000000004,0.032185635
2019-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.016404856292513783,0.017995508821822277,0.02116565910145566,0.023201398461719185,0.027457355348858972,0.02964122762884179,0.029660817628841783
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.018799636292513782,0.020103953821822278,0.02317430910145566,0.024793918461719185,0.02791884534885897,0.02969222762884179,0.029660817628841783
2019-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.018799636292513782,0.020103953821822278,0.02317430910145566,0.024793918461719185,0.02791884534885897,0.02969222762884179,0.029660817628841783
2019-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.018799636292513782,0.020097742956504384,0.02317430910145566,0.024793918461719185,0.02791884534885897,0.02969222762884179,0.029660817628841783
2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.04517824582004718,0.04665569694193908,0.05048937292542429,0.052857433461719186,0.059198255348858975,0.0637997376288418,0.0642402276288418
2019-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.054994500820047185,0.05685221694193908,0.06082971292542429,0.06362257346171918,0.07103819034885897,0.07595408762884179,0.07630232762884179
2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.054994500820047185,0.05685221694193908,0.06082971292542429,0.06362257346171918,0.07103819034885897,0.07595408762884179,0.07630232762884179
2019-06-02,0.0,0.0,0.0,0.0,0.0032670624571236487,0.0,0.05869375582004718,0.06025375194193908,0.06401641792542428,0.06691874846171918,0.07467992034885897,0.07946213762884179,0.07976338262884179
2019-06-03,0.0,0.0,0.0,0.0,0.0010050449888301307,0.0,0.06089580082004718,0.06322991694193908,0.06750946792542428,0.07112741846171917,0.08007011034885897,0.08535244262884178,0.08569195262884179
2019-06-04,0.0,0.0,0.0,0.0,0.003098093857637752,0.0,0.06381739582004718,0.06584876694193909,0.06986076292542429,0.07290943346171917,0.08095095534885897,0.08613628262884178,0.08657879762884178
2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.057627619093392694,0.05930481467435854,0.06395989246941729,0.06697030182990032,0.07603082207754178,0.08188165642233662,0.08232417142233663
2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05213996976356912,0.0534361866067835,0.0591630047356967,0.06287473042612692,0.07351423652666894,0.09394528225555114,0.09445420225555114
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.05212395373469757,0.05306540516574624,0.0591630047356967,0.06287473042612692,0.07351423652666894,0.09394528225555114,0.09445420225555114
2019-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.05212395373469757,0.05306540516574624,0.0591630047356967,0.06287473042612692,0.07351423652666894,0.09394528225555114,0.09445420225555114
2019-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.05212395373469757,0.05306540516574624,0.0591630047356967,0.06287473042612692,0.07351423652666894,0.09394528225555114,0.09445420225555114
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.05000144463491735,0.05063687726247086,0.05735554517681411,0.06110389666988095,0.07267252807700686,0.09357621604504875,0.09408513604504874
2019-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.06601402887297521,0.04898706707887156,0.07311291567154005,0.07684911368641524,0.08887471807700686,0.11012126104504874,0.11072154604504875
2019-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.07035275174074583,0.05305218343720548,0.0781674546465334,0.08221881368641525,0.09431677807700686,0.11555178604504875,0.11613345604504875
2019-06-13,0.0,0.0,0.0,0.0,0.008588890004292537,0.0,0.07965555674074583,0.062409333437205484,0.0875075346465334,0.09147369368641525,0.10361172307700686,0.12495561604504875,0.12554424604504874
2019-06-14,0.0,0.0,0.03117128322761981,0.033148409999999996,0.042980050004292544,0.035330310000000004,0.11583398174074583,0.0991570984372055,0.12463550464653339,0.12884853368641525,0.14118577807700686,0.16222128604504876,0.16266839104504874
2019-06-15,0.01171269284773908,0.012268292847739084,0.04458326322761981,0.047231175,0.05764643500429254,0.050409720000000005,0.13128270674074582,0.1150164784372055,0.1407336546465334,0.14510914868641525,0.15790966807700685,0.17923185604504877,0.17965725604504873
2019-06-16,0.014005681309931427,0.01471777630993143,0.04774071822761981,0.050560935,0.06114460000429254,0.054054630000000006,0.13506995174074582,0.1189383034372055,0.14474918464653339,0.14920980368641526,0.16214209807700686,0.18349391104504875,0.18390339604504874
2019-06-17,0.019497271309931424,0.015002986309931429,0.048736883227619814,0.05189421,0.062163010004292536,0.05479113000000001,0.13508397674074582,0.1189383034372055,0.14474918464653339,0.14920980368641526,0.16214209807700686,0.18349391104504875,0.18390339604504874
2019-06-18,0.019497271309931424,0.015002986309931429,0.048736883227619814,0.05189421,0.062163010004292536,0.05479113000000001,0.13508397674074582,0.1189383034372055,0.14474918464653339,0.14920980368641526,0.16214209807700686,0.18349391104504875,0.18390339604504874
2019-06-19,0.019497271309931424,0.015002986309931429,0.048736883227619814,0.05189421,0.062163010004292536,0.05479113000000001,0.13508397674074582,0.1189383034372055,0.14474918464653339,0.14920980368641526,0.16214209807700686,0.18349391104504875,0.18390339604504874
2019-06-20,0.019497271309931424,0.015002986309931429,0.048736883227619814,0.05189421,0.062163010004292536,0.05479113000000001,0.13508397674074582,0.1189383034372055,0.14474918464653339,0.14920980368641526,0.16214209807700686,0.18349391104504875,0.18390339604504874
2019-06-21,0.009795137338828782,0.005300852338828786,0.0401819305526531,0.04402070525340399,0.05489226108310546,0.046871861398821074,0.12954696126364734,0.1130091202272402,0.13941342858427055,0.14338846652258186,0.1571730293624597,0.17818838152917355,0.17859786652917353
2019-06-22,0.0,0.0,0.02906815461943761,0.03378653878966187,0.0458103463423009,0.036623011918582235,0.12366662971710209,0.10672602130891082,0.13417395333412038,0.13870185550630298,0.15403387686080808,0.17636525113104104,0.17677473613104103
2019-06-23,0.0,0.0,0.022863745377358462,0.028488420958106296,0.04155253273830502,0.031292340810710625,0.1216134520403458,0.10434553445246951,0.13243092116434757,0.13689895686423212,0.15320346659168915,0.17581738405063133,0.1762274990506313
2019-06-24,0.0,0.0,0.010392674210673452,0.016880637639867396,0.031144981289408777,0.019678374326358626,0.11466620211614197,0.09699794777991916,0.1262213640765807,0.13147181171258368,0.14946381291248256,0.17372738929060594,0.1741375042906059
2019-06-25,0.0,0.0,0.005912713807400435,0.013327530175629144,0.028889940489641025,0.016119750546927637,0.14077224711614195,0.12218092277991915,0.1506755040765807,0.15576717671258367,0.17450554791248257,0.19934759929060594,0.19977461929060591
2019-06-26,0.0,0.0,0.005912713807400435,0.013327530175629144,0.028889940489641025,0.016119750546927637,0.14077224711614195,0.12218092277991915,0.1506755040765807,0.15576717671258367,0.17450554791248257,0.19934759929060594,0.19977461929060591
2019-06-27,0.0,0.0,0.006222853807400435,0.015008325175629144,0.031734240489641026,0.01982581554692764,0.14539638711614195,0.12754445777991916,0.1563981990765807,0.16142250671258368,0.18076480791248256,0.20722195429060594,0.20769635929060593
2019-06-28,0.0,0.0,0.002277068218119793,0.012034925363556997,0.030068502849699807,0.016840202481708682,0.17545893711614194,0.15776980277991914,0.1868000340765807,0.19306094171258367,0.21435663291248255,0.24037915429060594,0.24073118929060594
2019-06-29,0.0,0.0,0.0,0.00797588333674143,0.027520180802545768,0.01277036911619157,0.19464486711614193,0.17617838777991915,0.2046420690765807,0.21072869171258368,0.23222964291248255,0.25819150429060594,0.25866710929060593
2019-06-30,0.0,0.0,0.0017343236409804402,0.0112599879363209,0.03148501080254577,0.017035017398753963,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-01,0.0,0.0,0.0017343236409804402,0.0112599879363209,0.03148501080254577,0.017035017398753963,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-02,0.0,0.0,0.0017343236409804402,0.0112599879363209,0.03148501080254577,0.017035017398753963,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-03,0.0,0.0,0.0017343236409804402,0.0112599879363209,0.03148501080254577,0.017035017398753963,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-04,0.0,0.0,0.0,0.010165186487470623,0.03148501080254577,0.015909739153118743,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-05,0.0,0.0,0.0,0.010165186487470623,0.03148501080254577,0.015909739153118743,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-06,0.0,0.0,0.0,0.009896193969047094,0.03148501080254577,0.01561623283940298,0.19942305711614192,0.18105556277991916,0.2095850790765807,0.21601682171258368,0.23892238791248255,0.26581838929060597,0.26617540429060593
2019-07-07,0.0,0.0,0.0,0.0055303945883024026,0.028571727637970484,0.011225709846002255,0.1994251271161419,0.18089441564277395,0.2096044290765807,0.2160296317125837,0.23895448791248255,0.265827824290606,0.26617540429060593
2019-07-08,0.0,0.0,0.0,0.0,0.017324634473457196,0.0,0.19153671501032163,0.17258185569158424,0.2023658057776512,0.20932554129102748,0.23384891520891932,0.2620641065139221,0.26241168651392205
2019-07-09,0.0,0.0,0.0,0.0,0.006396483528656641,0.0,0.1845846456582989,0.16515284699053123,0.19619787305880107,0.20385159475301629,0.23023354611144067,0.2600168571434171,0.26036443714341706
2019-07-10,0.0,0.0,0.0,0.0,0.0046369862766403895,0.0,0.1845846456582989,0.16515284699053123,0.19619787305880107,0.20385159475301629,0.23023354611144067,0.2600168571434171,0.26036443714341706
2019-07-11,0.0,0.0,0.0,0.0,0.009438475486391578,0.0,0.1908175056582989,0.17118739199053123,0.20209977305880106,0.20980378975301628,0.23668092111144068,0.2668566321434171,0.26720236714341705
2019-07-12,0.0,0.0,0.0,0.0,0.005803178683478903,0.0,0.20341116065829892,0.18423157199053122,0.21553017305880107,0.22397557975301627,0.25214389611144067,0.2826597321434171,0.28283880214341706
2019-07-13,0.0,0.0,0.0,0.0,0.005803178683478903,0.0,0.20341116065829892,0.18423157199053122,0.21553017305880107,0.22397557975301627,0.25214389611144067,0.2826597321434171,0.28283880214341706
2019-07-14,0.0,0.0,0.0,0.0,0.005803178683478903,0.0,0.20341116065829892,0.18423157199053122,0.21553017305880107,0.22397557975301627,0.25214389611144067,0.2826597321434171,0.28283880214341706
2019-07-15,0.0,0.0,0.0,0.0,0.005803178683478903,0.0,0.20341116065829892,0.18423157199053122,0.21553017305880107,0.22397557975301627,0.25214389611144067,0.2826597321434171,0.28283880214341706
2019-07-16,0.0,0.0,0.0,0.0,0.005803178683478903,0.0,0.20341116065829892,0.18423157199053122,0.21553017305880107,0.22397557975301627,0.25214389611144067,0.2826597321434171,0.28283880214341706
2019-07-17,0.0,0.0,0.0,0.0,0.0022297493126026942,0.0,0.20291593533030514,0.18323142295409506,0.21545459692928112,0.2236893644526601,0.25214389611144067,0.2826597321434171,0.28283880214341706
2019-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.19874733306524445,0.17860145950748052,0.21164840011183234,0.21986906116986138,0.2496705781762482,0.28176550465578765,0.2819643146557876
2019-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.19820557015250578,0.17820457990819044,0.21318532566771028,0.22227726616986138,0.2524377031762482,0.2844368696557876,0.2844871946557876
2019-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.19858535515250578,0.17909758990819044,0.2145842706677103,0.22436828116986138,0.2554180981762482,0.28790242465578764,0.2879959796557876
2019-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.1939123914659257,0.17390171806322965,0.21053253577329867,0.22068823358103476,0.2722084571395934,0.3065910522634375,0.3064496172634375
2019-07-22,0.013305458975719393,0.013585763975719391,0.01569375949550105,0.016072515,0.016276185000000002,0.016429695,0.2105966664659257,0.19126250806322964,0.22844199577329866,0.23960884358103476,0.2928736271395934,0.32771682726343754,0.3273903522634375
2019-07-23,0.013305458975719393,0.013585763975719391,0.01569375949550105,0.016072515,0.016276185000000002,0.016429695,0.2105966664659257,0.19126250806322964,0.22844199577329866,0.23960884358103476,0.2928736271395934,0.32771682726343754,0.3273903522634375
2019-07-24,0.013305458975719393,0.013585763975719391,0.01569375949550105,0.016072515,0.016276185000000002,0.016429695,0.2105966664659257,0.19126250806322964,0.22844199577329866,0.23960884358103476,0.2928736271395934,0.32771682726343754,0.3273903522634375
